0,14:22:40.748,2016.08.17 05:09:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.748,2016.08.17 05:11:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.748,2016.08.17 05:12:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.748,2016.08.17 05:13:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.764,2016.08.17 05:15:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.764,2016.08.17 05:16:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.764,2016.08.17 05:17:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.779,2016.08.17 05:19:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.779,2016.08.17 05:20:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.779,2016.08.17 05:21:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.779,2016.08.17 05:22:00  Qualquercoisa EURUSD,M1: L
0,14:22:40.795,2016.08.17 05:23:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.795,2016.08.17 05:25:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.795,2016.08.17 05:26:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.795,2016.08.17 05:28:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.811,2016.08.17 05:30:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.811,2016.08.17 05:31:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.826,2016.08.17 05:33:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.826,2016.08.17 05:34:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.826,2016.08.17 05:35:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.826,2016.08.17 05:36:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.826,2016.08.17 05:37:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.842,2016.08.17 05:39:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.842,2016.08.17 05:40:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.842,2016.08.17 05:42:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.857,2016.08.17 05:43:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.857,2016.08.17 05:45:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.857,2016.08.17 05:46:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.857,2016.08.17 05:47:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.873,2016.08.17 05:49:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.873,2016.08.17 05:50:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.873,2016.08.17 05:51:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.873,2016.08.17 05:52:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.889,2016.08.17 05:53:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.889,2016.08.17 05:54:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.889,2016.08.17 05:55:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.889,2016.08.17 05:56:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.889,2016.08.17 05:58:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.904,2016.08.17 05:59:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.904,2016.08.17 06:00:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.904,2016.08.17 06:01:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.904,2016.08.17 06:02:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.920,2016.08.17 06:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.920,2016.08.17 06:05:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.920,2016.08.17 06:06:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.920,2016.08.17 06:07:00  Qualquercoisa EURUSD,M1: M
0,14:22:40.920,2016.08.17 06:08:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.936,2016.08.17 06:10:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.936,2016.08.17 06:11:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.936,2016.08.17 06:12:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.951,2016.08.17 06:14:00  Qualquercoisa EURUSD,M1: B
0,14:22:40.951,2016.08.17 06:15:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.951,2016.08.17 06:17:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.951,2016.08.17 06:18:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.967,2016.08.17 06:19:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.967,2016.08.17 06:20:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.967,2016.08.17 06:21:00  Qualquercoisa EURUSD,M1: G
0,14:22:40.967,2016.08.17 06:23:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.982,2016.08.17 06:25:00  Qualquercoisa EURUSD,M1: K
0,14:22:40.982,2016.08.17 06:26:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.982,2016.08.17 06:27:00  Qualquercoisa EURUSD,M1: F
0,14:22:40.998,2016.08.17 06:29:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.998,2016.08.17 06:31:00  Qualquercoisa EURUSD,M1: J
0,14:22:40.998,2016.08.17 06:32:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.014,2016.08.17 06:34:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.014,2016.08.17 06:35:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.014,2016.08.17 06:36:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.014,2016.08.17 06:37:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.029,2016.08.17 06:38:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.029,2016.08.17 06:39:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.029,2016.08.17 06:40:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.029,2016.08.17 06:41:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.029,2016.08.17 06:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.045,2016.08.17 06:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.045,2016.08.17 06:44:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.045,2016.08.17 06:46:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.061,2016.08.17 06:47:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.061,2016.08.17 06:48:00  Qualquercoisa EURUSD,M1: time 17/8/2016 UP 625 H init price 1.12619
0,14:22:41.061,2016.08.17 06:49:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.076,2016.08.17 06:50:00  Qualquercoisa EURUSD,M1: UP 625 D final price 1.126010 lucro -18
0,14:22:41.076,2016.08.17 06:51:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.076,2016.08.17 06:52:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.076,2016.08.17 06:53:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.076,2016.08.17 06:54:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.076,2016.08.17 06:55:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.092,2016.08.17 06:57:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.092,2016.08.17 06:58:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.092,2016.08.17 06:59:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.107,2016.08.17 07:00:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.107,2016.08.17 07:01:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.107,2016.08.17 07:02:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.123,2016.08.17 07:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.123,2016.08.17 07:05:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.123,2016.08.17 07:06:00  Qualquercoisa EURUSD,M1: time 17/8/2016 DW 626 I init price 1.12591
0,14:22:41.139,2016.08.17 07:07:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.139,2016.08.17 07:08:00  Qualquercoisa EURUSD,M1: DW 626 E final price 1.126270 lucro 35
0,14:22:41.139,2016.08.17 07:09:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.139,2016.08.17 07:10:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.154,2016.08.17 07:12:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.154,2016.08.17 07:13:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.154,2016.08.17 07:14:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.170,2016.08.17 07:15:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.170,2016.08.17 07:17:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.186,2016.08.17 07:18:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.186,2016.08.17 07:19:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.186,2016.08.17 07:20:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.186,2016.08.17 07:21:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.186,2016.08.17 07:23:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.201,2016.08.17 07:24:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.201,2016.08.17 07:25:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.201,2016.08.17 07:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.201,2016.08.17 07:27:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.217,2016.08.17 07:28:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.232,2016.08.17 07:29:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.232,2016.08.17 07:30:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.232,2016.08.17 07:32:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.232,2016.08.17 07:33:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.248,2016.08.17 07:35:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.264,2016.08.17 07:37:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.264,2016.08.17 07:38:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.264,2016.08.17 07:40:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.279,2016.08.17 07:41:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.279,2016.08.17 07:42:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.279,2016.08.17 07:43:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.279,2016.08.17 07:44:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.279,2016.08.17 07:45:00  Qualquercoisa EURUSD,M1: time 17/8/2016 UP 627 H init price 1.12695
0,14:22:41.295,2016.08.17 07:46:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.295,2016.08.17 07:47:00  Qualquercoisa EURUSD,M1: UP 627 D final price 1.126660 lucro -28
0,14:22:41.295,2016.08.17 07:48:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.295,2016.08.17 07:49:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.311,2016.08.17 07:50:00  Qualquercoisa EURUSD,M1: time 17/8/2016 DW 628 I init price 1.12661
0,14:22:41.311,2016.08.17 07:51:00  Qualquercoisa EURUSD,M1: DW 628 E final price 1.126620 lucro 1
0,14:22:41.311,2016.08.17 07:52:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.311,2016.08.17 07:53:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.326,2016.08.17 07:55:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.326,2016.08.17 07:57:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.326,2016.08.17 07:58:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.342,2016.08.17 07:59:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.342,2016.08.17 08:01:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.342,2016.08.17 08:02:00  Qualquercoisa EURUSD,M1: M
0,14:22:41.357,2016.08.17 08:03:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.357,2016.08.17 08:05:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.357,2016.08.17 08:06:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.373,2016.08.17 08:08:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.373,2016.08.17 08:09:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.381,2016.08.17 08:10:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.381,2016.08.17 08:12:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.381,2016.08.17 08:13:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.381,2016.08.17 08:14:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.397,2016.08.17 08:15:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.397,2016.08.17 08:16:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.397,2016.08.17 08:17:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.397,2016.08.17 08:18:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.397,2016.08.17 08:19:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.413,2016.08.17 08:20:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.413,2016.08.17 08:21:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.413,2016.08.17 08:22:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.413,2016.08.17 08:23:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.428,2016.08.17 08:24:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.428,2016.08.17 08:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.428,2016.08.17 08:27:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.428,2016.08.17 08:28:00  Qualquercoisa EURUSD,M1: time 17/8/2016 UP 629 H init price 1.12657
0,14:22:41.428,2016.08.17 08:29:00  Qualquercoisa EURUSD,M1: UP 629 D final price 1.126500 lucro -6
0,14:22:41.444,2016.08.17 08:30:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.444,2016.08.17 08:31:00  Qualquercoisa EURUSD,M1: UP 629 D final price 1.126760 lucro 19
0,14:22:41.444,2016.08.17 08:32:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.444,2016.08.17 08:33:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.459,2016.08.17 08:34:00  Qualquercoisa EURUSD,M1: UP 629 D final price 1.126630 lucro 6
0,14:22:41.459,2016.08.17 08:35:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.459,2016.08.17 08:36:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.475,2016.08.17 08:37:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.475,2016.08.17 08:38:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.475,2016.08.17 08:39:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.475,2016.08.17 08:40:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.491,2016.08.17 08:42:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.491,2016.08.17 08:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.491,2016.08.17 08:44:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.506,2016.08.17 08:46:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.506,2016.08.17 08:48:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.506,2016.08.17 08:49:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.506,2016.08.17 08:50:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.522,2016.08.17 08:51:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.522,2016.08.17 08:52:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.522,2016.08.17 08:54:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.538,2016.08.17 08:55:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.538,2016.08.17 08:56:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.538,2016.08.17 08:57:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.538,2016.08.17 08:59:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.538,2016.08.17 09:00:00  Qualquercoisa EURUSD,M1: L
0,14:22:41.553,2016.08.17 09:02:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.553,2016.08.17 09:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.569,2016.08.17 09:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.569,2016.08.17 09:05:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.569,2016.08.17 09:06:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.569,2016.08.17 09:07:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.584,2016.08.17 09:09:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.584,2016.08.17 09:10:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.584,2016.08.17 09:11:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.600,2016.08.17 09:13:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.600,2016.08.17 09:14:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.600,2016.08.17 09:15:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.600,2016.08.17 09:16:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.600,2016.08.17 09:17:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.616,2016.08.17 09:18:00  Qualquercoisa EURUSD,M1: time 17/8/2016 UP 630 H init price 1.12635
0,14:22:41.616,2016.08.17 09:19:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.616,2016.08.17 09:20:00  Qualquercoisa EURUSD,M1: UP 630 D final price 1.126380 lucro 2
0,14:22:41.616,2016.08.17 09:21:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.631,2016.08.17 09:22:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.631,2016.08.17 09:23:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.631,2016.08.17 09:24:00  Qualquercoisa EURUSD,M1: time 17/8/2016 DW 631 I init price 1.12619
0,14:22:41.631,2016.08.17 09:25:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.631,2016.08.17 09:26:00  Qualquercoisa EURUSD,M1: DW 631 E final price 1.126430 lucro 24
0,14:22:41.647,2016.08.17 09:27:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.647,2016.08.17 09:29:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.647,2016.08.17 09:30:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.647,2016.08.17 09:31:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.663,2016.08.17 09:33:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.663,2016.08.17 09:34:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.663,2016.08.17 09:35:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.678,2016.08.17 09:37:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.678,2016.08.17 09:38:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.678,2016.08.17 09:40:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.678,2016.08.17 09:41:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.694,2016.08.17 09:42:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.694,2016.08.17 09:43:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.694,2016.08.17 09:44:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.709,2016.08.17 09:46:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.709,2016.08.17 09:47:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.709,2016.08.17 09:49:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.709,2016.08.17 09:50:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.725,2016.08.17 09:51:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.725,2016.08.17 09:52:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.725,2016.08.17 09:54:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.741,2016.08.17 09:55:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.741,2016.08.17 09:56:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.741,2016.08.17 09:58:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.741,2016.08.17 09:59:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.756,2016.08.17 10:01:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.756,2016.08.17 10:03:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.756,2016.08.17 10:04:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.772,2016.08.17 10:05:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.772,2016.08.17 10:07:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.788,2016.08.17 10:09:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.788,2016.08.17 10:11:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.788,2016.08.17 10:12:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.788,2016.08.17 10:13:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.803,2016.08.17 10:15:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.803,2016.08.17 10:16:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.803,2016.08.17 10:18:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.819,2016.08.17 10:19:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.819,2016.08.17 10:20:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.819,2016.08.17 10:21:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.834,2016.08.17 10:23:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.834,2016.08.17 10:24:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.834,2016.08.17 10:25:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.834,2016.08.17 10:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.834,2016.08.17 10:27:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.834,2016.08.17 10:28:00  Qualquercoisa EURUSD,M1: time 17/8/2016 UP 632 H init price 1.12681
0,14:22:41.855,2016.08.17 10:29:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.855,2016.08.17 10:30:00  Qualquercoisa EURUSD,M1: UP 632 D final price 1.126720 lucro -8
0,14:22:41.859,2016.08.17 10:31:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.859,2016.08.17 10:32:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.863,2016.08.17 10:33:00  Qualquercoisa EURUSD,M1: M
0,14:22:41.863,2016.08.17 10:34:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.863,2016.08.17 10:36:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.878,2016.08.17 10:37:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.878,2016.08.17 10:38:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.878,2016.08.17 10:39:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.894,2016.08.17 10:41:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.894,2016.08.17 10:43:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.894,2016.08.17 10:44:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.894,2016.08.17 10:45:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.910,2016.08.17 10:47:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.910,2016.08.17 10:48:00  Qualquercoisa EURUSD,M1: K
0,14:22:41.910,2016.08.17 10:49:00  Qualquercoisa EURUSD,M1: F
0,14:22:41.925,2016.08.17 10:51:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.925,2016.08.17 10:52:00  Qualquercoisa EURUSD,M1: C
0,14:22:41.925,2016.08.17 10:53:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.925,2016.08.17 10:54:00  Qualquercoisa EURUSD,M1: A
0,14:22:41.925,2016.08.17 10:55:00  Qualquercoisa EURUSD,M1: time 17/8/2016 DW 633 I init price 1.12661
0,14:22:41.941,2016.08.17 10:56:00  Qualquercoisa EURUSD,M1: DW 633 E final price 1.126720 lucro 11
0,14:22:41.941,2016.08.17 10:57:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.941,2016.08.17 10:58:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.941,2016.08.17 10:59:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.941,2016.08.17 11:00:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.957,2016.08.17 11:01:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.957,2016.08.17 11:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.957,2016.08.17 11:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.972,2016.08.17 11:05:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.972,2016.08.17 11:07:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.972,2016.08.17 11:08:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.972,2016.08.17 11:09:00  Qualquercoisa EURUSD,M1: G
0,14:22:41.988,2016.08.17 11:11:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.988,2016.08.17 11:12:00  Qualquercoisa EURUSD,M1: B
0,14:22:41.988,2016.08.17 11:13:00  Qualquercoisa EURUSD,M1: J
0,14:22:41.988,2016.08.17 11:14:00  Qualquercoisa EURUSD,M1: G
0,14:22:42.003,2016.08.17 11:16:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.003,2016.08.17 11:17:00  Qualquercoisa EURUSD,M1: C
0,14:22:42.003,2016.08.17 11:18:00  Qualquercoisa EURUSD,M1: time 17/8/2016 DW 634 I init price 1.12695
0,14:22:42.019,2016.08.17 11:19:00  Qualquercoisa EURUSD,M1: DW 634 E final price 1.127110 lucro 16
0,14:22:42.019,2016.08.17 11:20:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.019,2016.08.17 11:21:00  Qualquercoisa EURUSD,M1: J
0,14:22:42.019,2016.08.17 11:23:00  Qualquercoisa EURUSD,M1: J
0,14:22:42.035,2016.08.17 11:24:00  Qualquercoisa EURUSD,M1: L
0,14:22:42.035,2016.08.17 11:26:00  Qualquercoisa EURUSD,M1: K
0,14:22:42.035,2016.08.17 11:27:00  Qualquercoisa EURUSD,M1: F
0,14:22:42.050,2016.08.17 11:29:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.050,2016.08.17 11:30:00  Qualquercoisa EURUSD,M1: J
0,14:22:42.050,2016.08.17 11:31:00  Qualquercoisa EURUSD,M1: G
0,14:22:42.050,2016.08.17 11:33:00  Qualquercoisa EURUSD,M1: J
0,14:22:42.066,2016.08.17 11:35:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.066,2016.08.17 11:36:00  Qualquercoisa EURUSD,M1: J
0,14:22:42.066,2016.08.17 11:37:00  Qualquercoisa EURUSD,M1: G
0,14:22:42.066,2016.08.17 11:38:00  Qualquercoisa EURUSD,M1: G
0,14:22:42.082,2016.08.17 11:40:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.082,2016.08.17 11:41:00  Qualquercoisa EURUSD,M1: K
0,14:22:42.082,2016.08.17 11:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:42.097,2016.08.17 11:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:42.097,2016.08.17 11:45:00  Qualquercoisa EURUSD,M1: J
0,14:22:42.097,2016.08.17 11:47:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.113,2016.08.17 11:48:00  Qualquercoisa EURUSD,M1: K
0,14:22:42.113,2016.08.17 11:50:00  Qualquercoisa EURUSD,M1: B
0,14:22:42.113,2016.08.17 11:51:00  Qualquercoisa EURUSD,M1: B
